Size,Time
15990784,0.0794753530547
15990784,0.0970716909922
15990784,0.104803967641
15990784,0.126835667602
16252928,0.0783172566563
16252928,0.0960434906719
16252928,0.0971718766094
16252928,0.101950098125
16252928,0.132963751727
16515072,0.103852623391
16515072,0.108138039969
16515072,0.116961651898
16515072,0.118113687516
16515072,0.143914841188
16777216,0.0991353524375
16777216,0.126277664031
16777216,0.146333313391
16777216,0.149428449828
16777216,0.15446235907
17039360,0.116904234664
17039360,0.121916632492
17039360,0.122550058758
17039360,0.148273408109
17039360,0.155767072273
17301504,0.140126521875
17301504,0.145541481359
17301504,0.148362342711
17301504,0.154854423117
17301504,0.160826553508
17563648,0.127309668406
17563648,0.136529655086
17563648,0.144955806117
17563648,0.151406924258
17563648,0.163294808305
17825792,0.117278476687
17825792,0.120690017695
17825792,0.139343737836
17825792,0.148722719133
17825792,0.170741702805
18087936,0.119347123766
18087936,0.120450810922
18087936,0.123406349063
18087936,0.142641464773
18087936,0.170688761617
18350080,0.0955191527734
18350080,0.104331448906
18350080,0.111855433234
18350080,0.131071935539
18350080,0.137571515945
18612224,0.0977025864062
18612224,0.111436971586
18612224,0.111541452008
18612224,0.112850375078
18612224,0.140502375484
18874368,0.100012487586
18874368,0.105409300906
18874368,0.142793632422
18874368,0.156057400734
18874368,0.163467411734
19136512,0.0825880228125
19136512,0.0908299905
19136512,0.0911372250234
19136512,0.093877237625
19136512,0.0964221212188
19398656,0.102102947617
19398656,0.105637271781
19398656,0.109161842164
19398656,0.114965746984
19398656,0.134400683609
19660800,0.0998315362812
19660800,0.100342197484
19660800,0.108115184422
19660800,0.109851274203
19660800,0.116472829219
19922944,0.0855528473203
19922944,0.0895234887812
19922944,0.0944218700859
19922944,0.110477812719
19922944,0.126719222859
20185088,0.101386855602
20185088,0.101456558242
20185088,0.11247481332
20185088,0.112635736758
20185088,0.112770184391
20447232,0.0794373308828
20447232,0.0921191037422
20447232,0.101204062117
20447232,0.10402874193
20447232,0.105789983531
20709376,0.0865582750937
20709376,0.0997975879531
20709376,0.102554316531
20709376,0.104007080383
20709376,0.107096692719
20971520,0.0855176199609
20971520,0.0859765001484
20971520,0.0899698503906
20971520,0.097729627875
20971520,0.103873638742
21233664,0.0916878543203
21233664,0.0964881729609
21233664,0.101860294203
21233664,0.105372038055
21233664,0.112752145906
21495808,0.102265996992
21495808,0.103989276555
21495808,0.112808248055
21495808,0.114278098453
21495808,0.117206060047
21757952,0.0966914563047
21757952,0.101351875117
21757952,0.10241809107
21757952,0.103662945945
21757952,0.126668141703
22020096,0.10176910475
22020096,0.111781452781
22020096,0.113053576492
22020096,0.124559202898
22020096,0.132990207008
22282240,0.0891663587812
22282240,0.102393441812
22282240,0.113095647648
22282240,0.116785377617
22282240,0.126687380891
22544384,0.0953902995313
22544384,0.0981045515391
22544384,0.104210608289
22544384,0.104265192703
22544384,0.125348819766
22806528,0.0901179281719
22806528,0.110347336742
22806528,0.121839957648
22806528,0.123374521836
22806528,0.127474481516
23068672,0.0998376080703
23068672,0.10077895693
23068672,0.120043421203
23068672,0.123254256586
23068672,0.133952279859
23330816,0.106469226195
23330816,0.111487706687
23330816,0.122712339273
23330816,0.123050817375
23330816,0.123838640492
23592960,0.0920482610078
23592960,0.107808340148
23592960,0.121023896891
23592960,0.122429497414
23592960,0.124927258563
23855104,0.0860207819609
23855104,0.111812168453
23855104,0.131565930211
23855104,0.132125159367
23855104,0.138890349516
24117248,0.10453216582
24117248,0.110866205945
24117248,0.121967940547
24117248,0.123188444922
24117248,0.133637052703
24379392,0.0933015573984
24379392,0.107323845297
24379392,0.118096918438
24379392,0.122780398852
24379392,0.135698822438
24641536,0.0943614775234
24641536,0.0999759960781
24641536,0.110445604281
24641536,0.122211098734
24641536,0.12627336818
24903680,0.0884512534609
24903680,0.113410615297
24903680,0.118030293062
24903680,0.118715303125
24903680,0.122989650414
25165824,0.0864120793594
25165824,0.104431325492
25165824,0.113782228945
25165824,0.123978375352
25165824,0.128292962227
25427968,0.106534712586
25427968,0.117709391844
25427968,0.12274270243
25427968,0.12335090468
25427968,0.134788359523
25690112,0.117705437164
25690112,0.11794980643
25690112,0.121006389891
25690112,0.127722917094
25690112,0.130401667477
25952256,0.104696503109
25952256,0.106878915094
25952256,0.118299587914
25952256,0.122913313133
25952256,0.126705351102
26214400,0.0986410156172
26214400,0.103905273805
26214400,0.117492986602
26214400,0.126273493117
26214400,0.130563324602
26476544,0.0982627009531
26476544,0.106890871234
26476544,0.108487071914
26476544,0.11049516682
26476544,0.120770852539
26738688,0.105188325164
26738688,0.105381483758
26738688,0.117908461195
26738688,0.118275974875
26738688,0.1233692415
27000832,0.0929271238906
27000832,0.102494583695
27000832,0.108074930227
27000832,0.121615831828
27000832,0.12469294057
27262976,0.0974618427187
27262976,0.0980509146094
27262976,0.0986969555781
27262976,0.104517820672
27262976,0.113514413281
27525120,0.0872299692031
27525120,0.102138227039
27525120,0.104809159281
27525120,0.118856403828
27525120,0.129592419906
27787264,0.0995414005469
27787264,0.103479185336
27787264,0.126684140688
27787264,0.127337397531
27787264,0.129288048891
28049408,0.111332423703
28049408,0.117401272664
28049408,0.119557038062
28049408,0.122292976398
28049408,0.144370955063
28311552,0.103832279961
28311552,0.116940924125
28311552,0.117464408859
28311552,0.125199874367
28311552,0.132775645219
28573696,0.0917269821719
28573696,0.102639729328
28573696,0.10732331957
28573696,0.108799779766
28573696,0.127304061055
28835840,0.0931075800312
28835840,0.100530437359
28835840,0.106443528063
28835840,0.110967581969
28835840,0.121305167164
29097984,0.0990382190547
29097984,0.112316126531
29097984,0.116838882852
29097984,0.118425527391
29097984,0.124383895719
29360128,0.0885950055547
29360128,0.105681692781
29360128,0.110885679719
29360128,0.11362227732
29360128,0.120510282086
29622272,0.0816717398594
29622272,0.0818795279531
29622272,0.106499399234
29622272,0.116665736648
29622272,0.120949064828
29884416,0.0963286443672
29884416,0.102381971461
29884416,0.117484672039
29884416,0.12465389675
29884416,0.132128048094
30146560,0.106653217758
30146560,0.110017120531
30146560,0.110271498148
30146560,0.11268376818
30146560,0.135950596773
30408704,0.0941588566875
30408704,0.111119764898
30408704,0.11154197925
30408704,0.125029552234
30408704,0.132490155383
30670848,0.103221844258
30670848,0.106500596484
30670848,0.114811600539
30670848,0.119956419781
30670848,0.126118573211
30932992,0.0924708455234
30932992,0.105840253414
30932992,0.111054479141
30932992,0.113230985187
30932992,0.113821143336
31195136,0.0987105800703
31195136,0.101179338359
31195136,0.107753091797
31195136,0.117181941648
31195136,0.135441299055
31457280,0.0980137618594
31457280,0.114752562453
31457280,0.116499440945
31457280,0.12304898307
31457280,0.126373347453
31719424,0.0958810528359
31719424,0.106196615859
31719424,0.10724504632
31719424,0.114361803156
31719424,0.121694635945
31981568,0.109848348422
31981568,0.11271059307
31981568,0.112792669523
31981568,0.114276579758
31981568,0.127841123219
32243712,0.0833562754062
32243712,0.100795163523
32243712,0.101614373375
32243712,0.11806520993
32243712,0.123616571234
32505856,0.108019094078
32505856,0.109098348578
32505856,0.110895609141
32505856,0.112129647664
32505856,0.125048869812
32768000,0.101971355344
32768000,0.11226679393
32768000,0.122524829508
32768000,0.124730986539
32768000,0.136794339953
33030144,0.102923262211
33030144,0.107709931445
33030144,0.110774411711
33030144,0.122652161859
33030144,0.126357068367
33292288,0.0888804993125
33292288,0.0955210920703
33292288,0.101675744047
33292288,0.120007872937
33292288,0.120761667562
33554432,0.0873688994766
33554432,0.0917414756875
33554432,0.103028906664
33554432,0.110623755227
33554432,0.120089507219

