Size,Time
1736704,0.000613509671875
1736704,0.000618205015625
1736704,0.000650452421875
1769472,0.000593997367187
1769472,0.000620983492188
1769472,0.000629146203125
1769472,0.00066516596875
1769472,0.000713420585937
1802240,0.000418304078125
1802240,0.0005068785
1802240,0.000524782015625
1802240,0.00058181446875
1802240,0.000589507351562
1835008,0.000347243515625
1835008,0.00041650571875
1835008,0.000531488679687
1835008,0.000563274476562
1835008,0.000570794875
1867776,0.00043698421875
1867776,0.000630702921875
1867776,0.000633467375
1867776,0.000655686421875
1867776,0.00067316209375
1900544,0.000454050671875
1900544,0.000516577117187
1900544,0.000563370242187
1900544,0.000608792539062
1900544,0.000672663632812
1933312,0.000474003015625
1933312,0.000546160023437
1933312,0.000589177890625
1933312,0.000660241195313
1933312,0.000693210601562
1966080,0.000342486296875
1966080,0.000520055523438
1966080,0.000573999851563
1966080,0.000642358484375
1966080,0.000660234320313
1998848,0.000461584328125
1998848,0.000566200117188
1998848,0.000642720039063
1998848,0.000644206226563
1998848,0.000718052867188
2031616,0.000513087226562
2031616,0.000539609414063
2031616,0.0006218019375
2031616,0.000679411539063
2031616,0.000715666179688
2064384,0.000584292695312
2064384,0.0006844615625
2064384,0.000688236671875
2064384,0.000720333851562
2064384,0.0007559314375
2097152,0.000237038539063
2097152,0.000388342414063
2097152,0.000592293210938
2097152,0.000673563773437
2097152,0.00067727228125
2129920,0.000578685476562
2129920,0.000684745
2129920,0.000687173179688
2129920,0.000740230835938
2129920,0.000746394875
2162688,0.00057141325
2162688,0.0006431510625
2162688,0.000644411023437
2162688,0.000701913679688
2162688,0.00075910434375
2195456,0.000493360546875
2195456,0.0005911444375
2195456,0.0006840916875
2195456,0.00069353471875
2195456,0.000735393234375
2228224,0.000468724773437
2228224,0.000672080851563
2228224,0.000704707210938
2228224,0.000714826703125
2228224,0.000746350351563
2260992,0.000577496109375
2260992,0.000633045492188
2260992,0.000666719617187
2260992,0.000695661585937
2260992,0.000704327335937
2293760,0.000336928109375
2293760,0.0004493329375
2293760,0.00056590015625
2293760,0.000631686414063
2293760,0.000639205695312
2326528,0.000508877835938
2326528,0.00052072715625
2326528,0.0007566483125
2326528,0.00077554575
2326528,0.000887361585938
2359296,0.000450982164063
2359296,0.00050119178125
2359296,0.000615966273437
2359296,0.00066713390625
2359296,0.000711976367188
2392064,0.000385710523437
2392064,0.00067718509375
2392064,0.000738949796875
2392064,0.000742835414062
2392064,0.0007611561875
2424832,0.000374935585937
2424832,0.000419564617187
2424832,0.000464390242187
2424832,0.000470328882813
2424832,0.000759558953125
2457600,0.00032340309375
2457600,0.000552965851562
2457600,0.000671916710938
2457600,0.000717802523437
2457600,0.000731593828125
2490368,0.000376448296875
2490368,0.000479660054687
2490368,0.000718501796875
2490368,0.000725364265625
2490368,0.00079907709375
2523136,0.000573405359375
2523136,0.000630056257813
2523136,0.000630476382812
2523136,0.000735960859375
2523136,0.000831882523437
2555904,0.00033072396875
2555904,0.000677723875
2555904,0.000764465429687
2555904,0.000809417234375
2555904,0.000813124546875
2588672,0.00060157578125
2588672,0.000710373476563
2588672,0.00071867059375
2588672,0.000759918921875
2588672,0.000799029578125
2621440,0.000296009679687
2621440,0.000478244109375
2621440,0.000573445210938
2621440,0.000646227632812
2621440,0.000712313953125
2654208,0.00084821803125
2654208,0.000858173546875
2654208,0.000862532835938
2654208,0.001032355
2654208,0.00104915557813
2686976,0.00058406675
2686976,0.000600640875
2686976,0.0007097065625
2686976,0.000782020117187
2686976,0.000842678960937
2719744,0.0002696689375
2719744,0.000701951429688
2719744,0.00078481228125
2719744,0.000832082515625
2719744,0.000920755585938
2752512,0.000582618734375
2752512,0.000634956929688
2752512,0.000697018796875
2752512,0.000770923945313
2752512,0.000872907601563
2785280,0.000611762546875
2785280,0.000851702273438
2785280,0.0008990204375
2785280,0.000948952429687
2785280,0.000960793007813
2818048,0.00064306965625
2818048,0.0008720494375
2818048,0.00091063790625
2818048,0.000949980890625
2818048,0.000951262921875
2850816,0.0006654436875
2850816,0.000677103367187
2850816,0.0007073916875
2850816,0.0008210825
2850816,0.00088754834375
2883584,0.000876726375
2883584,0.00088752146875
2883584,0.000894147726563
2883584,0.000917087476562
2883584,0.00094599484375
2916352,0.000493141125
2916352,0.000755202765625
2916352,0.000849849007812
2916352,0.00093605653125
2916352,0.000952683695313
2949120,0.000697227546875
2949120,0.000840370703125
2949120,0.00090621278125
2949120,0.000917719171875
2949120,0.000929286507813
2981888,0.000480094210938
2981888,0.000702318007812
2981888,0.00074627025
2981888,0.00087397275
2981888,0.000984090554688
3014656,0.000570771320313
3014656,0.000800819148437
3014656,0.000919687007812
3014656,0.000952757015625
3014656,0.00100336574219
3047424,0.000488181867187
3047424,0.000768931359375
3047424,0.000860356421875
3047424,0.000889794273438
3047424,0.00102389536719
3080192,0.00064191915625
3080192,0.000868012234375
3080192,0.000900658921875
3080192,0.000921880953125
3080192,0.000958464359375
3112960,0.000732317125
3112960,0.000753143835937
3112960,0.000828428625
3112960,0.00095667265625
3112960,0.000993485234375
3145728,0.000718252367187
3145728,0.000870718320312
3145728,0.000922375273437
3145728,0.000940518898437
3145728,0.00094669784375
3178496,0.000659342242188
3178496,0.000678010632813
3178496,0.000878308601562
3178496,0.000952017953125
3178496,0.000979333859375
3211264,0.000778734179688
3211264,0.00081502084375
3211264,0.00083588028125
3211264,0.00101039346875
3211264,0.00101460632812
3244032,0.000695892734375
3244032,0.00082566153125
3244032,0.00089137640625
3244032,0.000960835757812
3244032,0.00100585895313
3276800,0.000812491375
3276800,0.000860865648438
3276800,0.00097961325
3276800,0.00101262608594
3276800,0.00111890436719
3309568,0.000631772453125
3309568,0.000757559890625
3309568,0.00076448165625
3309568,0.000838340515625
3309568,0.000894334289062
3342336,0.000739510382812
3342336,0.000845400515625
3342336,0.00094039159375
3342336,0.000979378539063
3342336,0.00106011729688
3375104,0.000366066953125
3375104,0.000621988992187
3375104,0.000688983570313
3375104,0.000878103859375
3375104,0.00101985700781
3407872,0.000603699335938
3407872,0.000890646726562
3407872,0.0009565381875
3407872,0.000994457445313
3407872,0.00101620827344
3440640,0.000539958554688
3440640,0.000617489523437
3440640,0.000721786015625
3440640,0.000977426765625
3440640,0.000983159421875
3473408,0.000771107492188
3473408,0.000816878328125
3473408,0.000930697273438
3473408,0.000941937976563
3473408,0.00109154011719
3506176,0.0006488081875
3506176,0.000834580171875
3506176,0.0008677765625
3506176,0.000965676859375
3506176,0.00104151789063
3538944,0.0009713321875
3538944,0.00101805582031
3538944,0.00101980760938
3538944,0.00106576849219
3538944,0.00109489147656
3571712,0.000625306140625
3571712,0.000851929359375
3571712,0.00110473914844
3571712,0.00113310426563
3571712,0.00116274305469
3604480,0.000873033546875
3604480,0.000947430234375
3604480,0.000968399101563
3604480,0.00104837192187
3604480,0.00105230739844
3637248,0.00078179778125
3637248,0.000817131890625
3637248,0.00101941104687
3637248,0.00104618780469
3637248,0.00106779377344
3670016,0.000702410734375
3670016,0.000875578367188
3670016,0.000968218726563
3670016,0.00106038846875
3670016,0.0010871971875
3702784,0.000416667867187
3702784,0.00091565553125
3702784,0.000960454304687
3702784,0.000970658070312
3702784,0.00100002200781
3735552,0.00102412330469
3735552,0.00104152801563
3735552,0.00105243038281
3735552,0.00114232385156
3735552,0.00115714001563
3768320,0.000756345257813
3768320,0.000997705390625
3768320,0.00100517899219
3768320,0.00108616477344
3768320,0.00114290885937
3801088,0.000642932984375
3801088,0.00079733271875
3801088,0.00109383371875
3801088,0.00113045658594
3801088,0.00119260765625
3833856,0.000959319945312
3833856,0.00103081530469
3833856,0.00103502980469
3833856,0.00111598651562
3833856,0.00116200774219
3866624,0.000532374851563
3866624,0.00102189360156
3866624,0.00109598829688
3866624,0.00109898639062
3866624,0.00116869529688
3899392,0.000846825851563
3899392,0.000923698632813
3899392,0.00109833694531
3899392,0.00115156358594
3899392,0.00116540548437
3932160,0.000939739617187
3932160,0.00102167113281
3932160,0.00111006834375
3932160,0.00112515785156
3932160,0.00119094628906
3964928,0.0009031083125
3964928,0.00113773132812
3964928,0.0011400384375
3964928,0.00122169128125
3964928,0.00122538992969
3997696,0.0010165003125
3997696,0.00120804583594
3997696,0.00121241505469
3997696,0.00123162658594
3997696,0.00124200321094
4030464,0.000439412171875
4030464,0.00101330257812
4030464,0.00109670467188
4030464,0.00111101165625
4030464,0.00116255171875
4063232,0.000999463546875
4063232,0.00102093546094
4063232,0.0011607300625
4063232,0.00119511292969
4063232,0.00129995449219
4096000,0.000848162015625
4096000,0.0008773005625
4096000,0.00108338292188
4096000,0.00113790692187
4096000,0.0012711999375
4128768,0.000848344570313
4128768,0.00110805683594
4128768,0.00111473530469
4128768,0.00115649632031
4128768,0.00122306375781
4161536,0.000849615640625
4161536,0.000996421265625
4161536,0.001192368125
4161536,0.00121332535156
4161536,0.00123187560938
4194304,0.00098523790625
4194304,0.0010913531875
4194304,0.00111931357031
4194304,0.00115807753906
4194304,0.00122359145312

